444.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
445.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
446.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
447.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
448.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
449.0,              0.0,              6.0,             3.75,             3.75,              1.0,      4
450.0,              0.0,              6.0,             3.75,             3.75,              1.0,      4
451.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
452.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
453.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
454.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
455.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
456.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
457.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
458.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
459.0,              0.0,              6.0,             3.75,             3.75,              1.0,      4
460.0,              0.0,              6.0,             3.75,             3.75,              1.0,      4
461.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
462.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
463.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
464.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
465.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
466.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
467.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
468.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
469.0,              0.0,              6.0,             3.75,             3.75,              1.0,      4
470.0,              0.0,              6.0,             3.75,             3.75,              1.0,      4
471.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
472.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
473.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
474.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
475.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
476.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
477.0,              0.0,              0.0,             3.75,             3.75,              0.0,      4
478.0,              0.0,              0.0,             3.75,             3.75,              1.0,      4
479.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
480.0,              0.0,              1.0,             1.25,             1.25,              1.0,1
481.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
482.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
483.0,              0.0,              0.0,             1.25,             1.25,              1.0,1
484.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
485.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
486.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
487.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
488.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
489.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
490.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
491.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
492.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
493.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
494.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
495.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
496.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
497.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
498.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
499.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
500.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
501.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
502.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
503.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
504.0,              0.0,              4.0,             2.25,             2.25,              2.0, 1
505.0,              0.0,              0.0,              1.0,              1.0,              0.0, 1
506.0,              0.0,              7.0,6.454545454545454,6.454545454545454,              2.0,  4
507.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
508.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
509.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
510.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
511.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
512.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
513.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
514.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
515.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
516.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
517.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
518.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
519.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
520.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
521.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
522.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
523.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
524.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
525.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
526.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
527.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
528.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
529.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
530.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
531.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
532.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
533.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
534.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
535.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
536.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
537.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
538.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
539.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
540.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
541.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
542.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
543.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
544.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
545.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
546.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
547.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
548.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
549.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
550.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
551.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
552.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
553.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
554.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
555.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
556.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
557.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
558.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
559.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
560.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
561.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
562.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
563.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
564.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
565.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
566.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
567.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
568.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
569.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
570.0,              0.0,              7.0,5.454545454545454,5.454545454545454,              1.0,  4
571.0,              0.0,              0.0,5.454545454545454,5.454545454545454,              0.0,  4
572.0,1.1428571428571428,              6.0,11.454545454545453,7.454545454545454,              2.0,  1
573.0,1.1428571428571428,              0.0,              2.0,              2.0,              0.0,  1
574.0,1.1428571428571428,              0.0,              2.0,              2.0,              0.0,  1
575.0,1.1428571428571428,              0.0,              2.0,              2.0,              0.0,  1
576.0,1.1428571428571428,              0.0,              2.0,              2.0,              0.0,  1
577.0,1.1428571428571428,              0.0,              2.0,              2.0,              0.0,  1
578.0,1.1428571428571428,              0.0,              2.0,              2.0,              0.0,  1
579.0,              2.0,              6.0,              2.0,              2.0,              1.0,  1
580.0,             1.25,              6.0,              2.0,              2.0,              1.0,  1
581.0,             1.25,              0.0,              2.0,              2.0,              0.0,  1
582.0,             1.25,              0.0,              2.0,              2.0,              0.0,  1
583.0,             1.25,              0.0,              2.0,              2.0,              0.0,  1
584.0,              0.0,              6.0,6.913043478260869,5.913043478260869,              1.0,2
585.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
586.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
587.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
588.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
589.0,              0.0,              6.0,3.9130434782608696,3.9130434782608696,              1.0,2
590.0,              0.0,              6.0,3.9130434782608696,3.9130434782608696,              1.0,2
591.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
592.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
593.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
594.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
595.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
596.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
597.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
598.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
599.0,              0.0,              6.0,3.9130434782608696,3.9130434782608696,              1.0,2
600.0,              0.0,              6.0,3.9130434782608696,3.9130434782608696,              1.0,2
601.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
602.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
603.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
604.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
605.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
606.0,              0.0,              0.0,3.9130434782608696,3.9130434782608696,              0.0,2
607.0,              0.0,              6.0,3.9130434782608696,3.9130434782608696,              1.0,     1
608.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
609.0,              0.0,              6.0,              0.0,              0.0,              1.0,     1
610.0,              0.0,              6.0,              0.0,              0.0,              1.0,     1
611.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
612.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
613.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
614.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
615.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
616.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
617.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
618.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
619.0,              0.0,              6.0,              0.0,              0.0,              1.0,     1
620.0,              0.0,              6.0,              0.0,              0.0,              1.0,     1
621.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
622.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
623.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
624.0,              0.0,              0.0,              0.0,              0.0,              0.0,     1
625.0,              0.0,              0.0,              3.0,              0.0,              1.0,     1
626.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
627.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
628.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
629.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
630.0,              0.0,              1.0,             1.25,             1.25,              1.0,1
631.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
632.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
633.0,              0.0,              0.0,             1.25,             1.25,              1.0,1
634.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
635.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
636.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
637.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
638.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
639.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
640.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
641.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
642.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
643.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
644.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
645.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
646.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
647.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
648.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
649.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
650.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
651.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
652.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
653.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
654.0,              0.0,              0.0,             1.25,             1.25,              1.0,1
655.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
656.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
657.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
658.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
659.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
660.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
661.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
662.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
663.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
664.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
665.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
666.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
667.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
668.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
669.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
670.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
671.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
672.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
673.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
674.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
675.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
676.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
677.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
678.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
679.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
680.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
681.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
682.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
683.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
684.0,              0.0,              0.0,             1.25,             1.25,              1.0,1
685.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
686.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
687.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
688.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
689.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
690.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
691.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
692.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
693.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
694.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
695.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
696.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
697.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
698.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
699.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
700.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
701.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
702.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
703.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
704.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
705.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
706.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
707.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
708.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
709.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
710.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
711.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
712.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
713.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
714.0,              0.0,              4.0,             2.25,             2.25,              2.0, 1
715.0,              0.0,              0.0,              1.0,              1.0,              0.0, 1
716.0,              0.0,              5.0,2.1956521739130435,2.1956521739130435,              2.0,     3
717.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
718.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
719.0,              0.0,              5.0,1.1956521739130435,1.1956521739130435,              1.0,     3
720.0,              0.0,              5.0,1.1956521739130435,1.1956521739130435,              1.0,     3
721.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
722.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
723.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
724.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
725.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
726.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
727.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
728.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
729.0,              0.0,              5.0,1.1956521739130435,1.1956521739130435,              1.0,     3
730.0,              0.0,              5.0,1.1956521739130435,1.1956521739130435,              1.0,     3
731.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
732.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
733.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
734.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
735.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
736.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
737.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
738.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
739.0,              0.0,              5.0,1.1956521739130435,1.1956521739130435,              1.0,     3
740.0,              0.0,              5.0,1.1956521739130435,1.1956521739130435,              1.0,     3
741.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
742.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
743.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
744.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
745.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
746.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
747.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
748.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
749.0,              0.0,              5.0,1.1956521739130435,1.1956521739130435,              1.0,     3
750.0,              0.0,              5.0,1.1956521739130435,1.1956521739130435,              1.0,     3
751.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
752.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
753.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
754.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
755.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
756.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
757.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
758.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
759.0,              0.0,              5.0,1.1956521739130435,1.1956521739130435,              1.0,     3
760.0,              0.0,              5.0,1.1956521739130435,1.1956521739130435,              1.0,     3
761.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              0.0,     3
762.0,              0.0,              0.0,1.1956521739130435,1.1956521739130435,              1.0,     3
763.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
764.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
765.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
766.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
767.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
768.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
769.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
770.0,              0.0,              1.0,             1.25,             1.25,              1.0,1
771.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
772.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
773.0,              0.0,              0.0,             1.25,             1.25,              1.0,1
774.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
775.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
776.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
777.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
778.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
779.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
780.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
781.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
782.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
783.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
784.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
785.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
786.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
787.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
788.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
789.0,              0.0,              0.0,              0.0,              0.0,              0.0,             0
790.0,              0.0,              1.0,             3.25,             1.25,              1.0,1
791.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
792.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
793.0,              0.0,              0.0,             1.25,             1.25,              0.0,1
794.0,              0.0,              4.0,             2.25,             2.25,              2.0, 1
795.0,              0.0,              0.0,              1.0,              1.0,              0.0, 1
796.0,              0.0,              5.0,3.1153846153846154,3.1153846153846154,              2.0, 3
797.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
798.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
799.0,              0.0,              5.0,2.1153846153846154,2.1153846153846154,              1.0, 3
800.0,              0.0,              5.0,2.1153846153846154,2.1153846153846154,              1.0, 3
801.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
802.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
803.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
804.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
805.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
806.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
807.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
808.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
809.0,              0.0,              5.0,2.1153846153846154,2.1153846153846154,              1.0, 3
810.0,              0.0,              5.0,2.1153846153846154,2.1153846153846154,              1.0, 3
811.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
812.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
813.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
814.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
815.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
816.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
817.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
818.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
819.0,              0.0,              5.0,2.1153846153846154,2.1153846153846154,              1.0, 3
820.0,              0.0,              5.0,2.1153846153846154,2.1153846153846154,              1.0, 3
821.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
822.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
823.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
824.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
825.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
826.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
827.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
828.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
829.0,              0.0,              5.0,2.1153846153846154,2.1153846153846154,              1.0, 3
830.0,              0.0,              5.0,2.1153846153846154,2.1153846153846154,              1.0, 3
831.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
832.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
833.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
834.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
835.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
836.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
837.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
838.0,              0.0,              0.0,2.1153846153846154,2.1153846153846154,              0.0, 3
839.0,              0.0,              5.0,2.1153846153846154,2.1153846153846154,              1.0, 3
840.0,              0.0,              5.0,2.1153846153846154,2.1153846153846154,              1.0, 3
